subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0670-rgb_2016_12_24_21_0_0 400 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1130 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 560 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 945 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 10 NA NA NA NA NA NA NA 1
HH0670-rgb_2016_12_24_21_0_0 955 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1120 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 570 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1040 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 410 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 160 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 820 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 175 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 405 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1055 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 565 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 940 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 15 NA NA NA NA NA NA NA 1
HH0670-rgb_2016_12_24_21_0_0 995 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 215 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 375 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1080 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 605 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1095 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 360 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 200 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 770 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 980 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 225 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 580 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 345 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 635 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 190 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 185 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 620 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 350 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 595 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 230 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 740 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 30 NA NA NA NA NA NA NA 1
HH0670-rgb_2016_12_24_21_0_0 795 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 540 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1110 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 420 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1070 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 385 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 150 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 805 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 810 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 145 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 390 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1065 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 435 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1105 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 555 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 970 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 35 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1115 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 545 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1075 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 380 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 155 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 815 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 140 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 395 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 430 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1060 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 550 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1100 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 975 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 20 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 220 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 340 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 630 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 195 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 180 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 625 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 355 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 590 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 235 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 520 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1170 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 285 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 440 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1010 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 130 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 680 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 125 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1005 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 290 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1165 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 535 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 45 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 90 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 245 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 325 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 655 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 640 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 330 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 250 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 85 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 95 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 240 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 320 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 485 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 650 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 645 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 490 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 335 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 255 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 80 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 55 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1175 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 280 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1015 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 445 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 135 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 690 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 120 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1000 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 295 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 530 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 1160 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 915 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_24_21_0_0 40 NA NA NA NA NA NA NA 2
HH0755-rgb_2016_12_26_21_0_0 5910 64 71 1190 579 0 -11 67 0
HH0755-rgb_2016_12_26_21_0_0 5995 62 115 1085 590 7 -9 -18 0
HH0755-rgb_2016_12_26_21_0_0 5980 53 104 1147 586 6 -11 -20 0
HH0755-rgb_2016_12_26_21_0_0 5990 52 111 1076 592 -1 -12 -7 0
HH0755-rgb_2016_12_26_21_0_0 5985 53 96 1103 583 4 -9 -35 0
HH0715-rgb_2017_2_13_22_0_0 6400 184 144 1517 886 -1 -9 8 2
HH0715-rgb_2017_2_13_22_0_0 9055 163 141 1527 889 0 -3 31 2
HH0715-rgb_2017_2_13_22_0_0 4565 167 130 1230 883 3 -1 12 2
HH0715-rgb_2017_2_13_22_0_0 5135 175 144 1520 871 -3 -4 43 2
HH0715-rgb_2017_2_13_22_0_0 1435 83 205 1190 915 0 -2 53 1
HH0715-rgb_2017_2_13_22_0_0 7050 198 140 1504 863 0 -2 57 2
HH0715-rgb_2017_2_13_22_0_0 8405 187 168 1475 892 2 -18 73 2
HH0715-rgb_2017_2_13_22_0_0 3550 161 130 1230 883 1 -1 13 2
HH0715-rgb_2017_2_13_22_0_0 7905 176 141 1512 883 2 -8 50 2
HH0715-rgb_2017_2_13_22_0_0 5860 169 136 1520 877 1 -1 21 2
HH0715-rgb_2017_2_13_22_0_0 1390 157 158 1221 845 -6 -15 75 1
HH0715-rgb_2017_2_13_22_0_0 5690 169 137 1517 874 -1 0 35 2
HH0715-rgb_2017_2_13_22_0_0 930 196 125 1254 845 -2 0 -33 1
HH0715-rgb_2017_2_13_22_0_0 2855 143 126 1249 833 7 -1 -13 2
HH0715-rgb_2017_2_13_22_0_0 4015 143 133 1237 845 0 -4 -5 2
HH0715-rgb_2017_2_13_22_0_0 9525 163 134 1539 883 0 0 49 2
HH0715-rgb_2017_2_13_22_0_0 2470 169 182 1278 874 -5 -8 -48 2
HH0715-rgb_2017_2_13_22_0_0 6170 175 136 1520 874 0 -2 46 2
HH0715-rgb_2017_2_13_22_0_0 3020 157 130 1245 833 13 1 -30 2
HH0715-rgb_2017_2_13_22_0_0 8175 189 133 1521 874 -1 -13 51 2
HH0715-rgb_2017_2_13_22_0_0 7520 197 156 1474 871 0 -10 71 2
HH0715-rgb_2017_2_13_22_0_0 1145 196 151 1271 863 7 0 -15 1
HH0715-rgb_2017_2_13_22_0_0 5445 149 137 1502 874 -7 -13 33 2
HH0715-rgb_2017_2_13_22_0_0 3975 155 133 1231 851 3 0 -1 2
HH0715-rgb_2017_2_13_22_0_0 8820 177 141 1524 883 3 -4 40 2
HH0715-rgb_2017_2_13_22_0_0 9280 165 137 1534 877 3 -3 40 2
HH0715-rgb_2017_2_13_22_0_0 7285 186 123 1531 872 -1 -8 21 2
HH0715-rgb_2017_2_13_22_0_0 3785 166 134 1229 883 1 -1 26 2
HH0715-rgb_2017_2_13_22_0_0 6825 192 132 1507 863 -1 -3 59 2
HH0715-rgb_2017_2_13_22_0_0 4940 168 141 1518 869 -10 0 33 2
HH0715-rgb_2017_2_13_22_0_0 6010 169 137 1517 880 1 -3 31 2
HH0715-rgb_2017_2_13_22_0_0 2510 159 130 1236 830 12 -1 -7 2
HH0715-rgb_2017_2_13_22_0_0 9445 157 134 1536 883 -11 -3 50 2
HH0715-rgb_2017_2_13_22_0_0 4175 157 130 1236 851 11 0 -37 2
HH0715-rgb_2017_2_13_22_0_0 5525 166 144 1526 892 -10 -14 30 2
HH0715-rgb_2017_2_13_22_0_0 1025 192 144 1271 857 8 2 -15 1
HH0715-rgb_2017_2_13_22_0_0 7440 183 147 1515 892 2 -8 33 2
HH0715-rgb_2017_2_13_22_0_0 8015 184 141 1521 875 8 -13 43 2
HH0715-rgb_2017_2_13_22_0_0 3140 174 122 1256 872 5 3 -34 2
HH0715-rgb_2017_2_13_22_0_0 8940 169 130 1529 877 2 -4 43 2
HH0715-rgb_2017_2_13_22_0_0 3815 163 134 1229 880 2 -4 22 2
HH0715-rgb_2017_2_13_22_0_0 4820 148 141 1521 866 -12 -12 40 2
HH0715-rgb_2017_2_13_22_0_0 5280 166 140 1504 869 -3 0 45 2
HH0715-rgb_2017_2_13_22_0_0 6945 198 137 1505 866 -2 -9 55 2
HH0715-rgb_2017_2_13_22_0_0 4405 162 133 1243 854 10 -3 -10 2
HH0715-rgb_2017_2_13_22_0_0 9135 176 141 1527 886 0 -5 32 2
HH0715-rgb_2017_2_13_22_0_0 6560 175 137 1493 877 3 -3 8 2
HH0715-rgb_2017_2_13_22_0_0 3430 165 137 1230 880 2 -2 16 2
HH0715-rgb_2017_2_13_22_0_0 8565 189 133 1518 883 -1 -15 44 2
HH0715-rgb_2017_2_13_22_0_0 7130 194 142 1503 860 4 4 55 2
HH0715-rgb_2017_2_13_22_0_0 5055 187 137 1522 871 -4 -3 39 2
HH0715-rgb_2017_2_13_22_0_0 5900 169 137 1514 880 0 -2 31 2
HH0715-rgb_2017_2_13_22_0_0 7865 189 154 1478 886 -3 -5 70 2
HH0715-rgb_2017_2_13_22_0_0 7695 197 156 1480 880 1 -9 67 2
HH0715-rgb_2017_2_13_22_0_0 2935 149 123 1250 833 13 -1 1 2
HH0715-rgb_2017_2_13_22_0_0 3395 163 137 1230 880 4 -3 16 2
HH0715-rgb_2017_2_13_22_0_0 850 175 148 1258 845 6 -5 -31 2
HH0715-rgb_2017_2_13_22_0_0 3380 159 130 1230 880 5 0 11 2
HH0715-rgb_2017_2_13_22_0_0 7680 165 144 1526 877 0 -5 39 2
HH0715-rgb_2017_2_13_22_0_0 2920 149 123 1250 833 11 0 -7 2
HH0715-rgb_2017_2_13_22_0_0 845 192 148 1270 851 8 -3 -17 2
HH0715-rgb_2017_2_13_22_0_0 5915 169 137 1514 877 3 -3 27 2
HH0715-rgb_2017_2_13_22_0_0 7870 201 164 1482 892 -2 -10 70 2
HH0715-rgb_2017_2_13_22_0_0 7125 196 141 1503 860 2 4 55 2
HH0715-rgb_2017_2_13_22_0_0 3425 163 137 1230 880 3 -5 15 2
HH0715-rgb_2017_2_13_22_0_0 8570 187 133 1518 883 0 -13 41 2
HH0715-rgb_2017_2_13_22_0_0 5040 198 142 1509 872 -7 -6 37 2
HH0715-rgb_2017_2_13_22_0_0 4410 162 141 1243 869 1 -4 0 2
HH0715-rgb_2017_2_13_22_0_0 6575 180 134 1489 866 -3 0 45 2
HH0715-rgb_2017_2_13_22_0_0 9120 169 141 1524 886 3 -3 42 2
HH0715-rgb_2017_2_13_22_0_0 5295 153 144 1488 892 5 -15 5 2
HH0715-rgb_2017_2_13_22_0_0 4835 148 141 1521 869 -13 -5 28 2
HH0715-rgb_2017_2_13_22_0_0 6950 200 150 1503 866 3 -2 50 2
HH0715-rgb_2017_2_13_22_0_0 8955 169 133 1527 880 3 -5 31 2
HH0715-rgb_2017_2_13_22_0_0 3800 169 137 1230 883 3 -5 14 2
HH0715-rgb_2017_2_13_22_0_0 1030 189 123 1265 857 7 1 -41 1
HH0715-rgb_2017_2_13_22_0_0 8000 183 141 1518 871 6 -14 48 2
HH0715-rgb_2017_2_13_22_0_0 3155 179 126 1252 868 7 3 -15 2
HH0715-rgb_2017_2_13_22_0_0 7455 201 137 1508 886 -3 -13 63 2
HH0715-rgb_2017_2_13_22_0_0 2505 157 127 1234 839 11 -1 -16 2
HH0715-rgb_2017_2_13_22_0_0 9450 173 140 1536 880 2 -3 50 2
HH0715-rgb_2017_2_13_22_0_0 6005 163 137 1517 880 1 -5 36 2
HH0715-rgb_2017_2_13_22_0_0 4160 157 130 1236 851 9 1 -31 2
HH0715-rgb_2017_2_13_22_0_0 3790 161 134 1229 883 5 -5 17 2
HH0715-rgb_2017_2_13_22_0_0 6830 194 139 1507 863 0 0 56 2
HH0715-rgb_2017_2_13_22_0_0 7290 197 133 1527 880 -2 -13 36 2
HH0715-rgb_2017_2_13_22_0_0 4955 168 144 1517 872 -8 0 45 2
HH0715-rgb_2017_2_13_22_0_0 9295 161 134 1533 880 2 -6 29 2
HH0715-rgb_2017_2_13_22_0_0 3960 167 134 1229 880 2 -4 16 2
HH0715-rgb_2017_2_13_22_0_0 8835 179 137 1522 880 2 -2 48 2
HH0715-rgb_2017_2_13_22_0_0 7535 217 153 1492 883 0 -4 68 2
HH0715-rgb_2017_2_13_22_0_0 3035 149 127 1246 830 9 0 -23 2
HH0715-rgb_2017_2_13_22_0_0 8160 183 130 1520 874 -3 -12 55 2
HH0715-rgb_2017_2_13_22_0_0 5450 151 137 1502 877 -7 -14 23 2
HH0715-rgb_2017_2_13_22_0_0 1150 193 151 1271 862 8 0 -24 1
HH0715-rgb_2017_2_13_22_0_0 4000 149 137 1241 845 0 -3 -4 2
HH0715-rgb_2017_2_13_22_0_0 6165 169 136 1520 871 -1 0 47 2
HH0715-rgb_2017_2_13_22_0_0 9530 165 137 1537 880 0 -4 59 2
HH0715-rgb_2017_2_13_22_0_0 2465 169 189 1281 874 -11 -9 -22 2
HH0715-rgb_2017_2_13_22_0_0 5685 161 137 1514 874 -4 -3 50 2
HH0715-rgb_2017_2_13_22_0_0 925 207 149 1287 842 5 6 -43 0
HH0715-rgb_2017_2_13_22_0_0 2840 146 126 1252 834 9 0 0 2
HH0715-rgb_2017_2_13_22_0_0 7910 169 137 1514 883 2 -6 41 2
HH0715-rgb_2017_2_13_22_0_0 5875 175 141 1512 889 -2 -4 28 2
HH0715-rgb_2017_2_13_22_0_0 5120 175 147 1518 871 -3 -4 49 2
HH0715-rgb_2017_2_13_22_0_0 8410 189 165 1476 892 1 -17 74 2
HH0715-rgb_2017_2_13_22_0_0 3545 163 133 1231 880 3 -1 25 2
HH0715-rgb_2017_2_13_22_0_0 7045 188 137 1502 863 4 -6 50 2
HH0715-rgb_2017_2_13_22_0_0 9040 165 130 1529 880 4 -3 33 2
HH0715-rgb_2017_2_13_22_0_0 6415 198 134 1515 866 -5 -7 56 2
HH0715-rgb_2017_2_13_22_0_0 4570 161 130 1230 880 3 0 19 2
HH0715-rgb_2017_2_13_22_0_0 4200 157 130 1236 851 10 1 -28 2
HH0715-rgb_2017_2_13_22_0_0 700 126 182 497 564 -15 -17 -15 0
HH0715-rgb_2017_2_13_22_0_0 6365 174 151 1522 939 -5 -21 14 2
HH0715-rgb_2017_2_13_22_0_0 2665 141 130 1257 839 -10 -9 0 2
HH0715-rgb_2017_2_13_22_0_0 7735 199 152 1487 886 7 -7 60 2
HH0715-rgb_2017_2_13_22_0_0 2895 149 123 1250 833 8 0 -16 2
HH0715-rgb_2017_2_13_22_0_0 3235 163 130 1227 883 1 0 14 2
HH0715-rgb_2017_2_13_22_0_0 8360 193 159 1475 883 2 -6 72 2
HH0715-rgb_2017_2_13_22_0_0 5650 161 133 1512 874 -3 -5 49 2
HH0715-rgb_2017_2_13_22_0_0 1350 175 141 1234 842 7 0 22 2
HH0715-rgb_2017_2_13_22_0_0 9095 176 141 1524 889 -1 -5 32 2
HH0715-rgb_2017_2_13_22_0_0 3590 163 133 1231 883 2 -1 6 2
HH0715-rgb_2017_2_13_22_0_0 7090 190 135 1503 863 1 -5 43 2
HH0715-rgb_2017_2_13_22_0_0 2315 170 148 1223 866 0 -3 18 2
HH0715-rgb_2017_2_13_22_0_0 9240 165 137 1531 880 2 -4 46 2
HH0715-rgb_2017_2_13_22_0_0 6615 198 147 1504 866 1 4 63 2
HH0715-rgb_2017_2_13_22_0_0 4770 163 133 1231 880 1 -2 24 2
HH0715-rgb_2017_2_13_22_0_0 4980 174 144 1517 869 -6 2 36 2
HH0715-rgb_2017_2_13_22_0_0 5320 155 137 1502 889 -9 -15 14 2
HH0715-rgb_2017_2_13_22_0_0 8610 182 137 1517 883 2 -9 49 2
HH0715-rgb_2017_2_13_22_0_0 3745 165 133 1231 880 3 -1 19 2
HH0715-rgb_2017_2_13_22_0_0 7245 216 146 1484 880 -9 -9 68 2
HH0715-rgb_2017_2_13_22_0_0 1185 188 147 1275 863 7 0 -7 1
HH0715-rgb_2017_2_13_22_0_0 4610 159 130 1233 880 3 0 34 2
HH0715-rgb_2017_2_13_22_0_0 6775 192 141 1506 863 1 3 61 2
HH0715-rgb_2017_2_13_22_0_0 8980 169 133 1527 877 5 -4 32 2
HH0715-rgb_2017_2_13_22_0_0 9320 160 134 1536 878 3 -7 34 2
HH0715-rgb_2017_2_13_22_0_0 2275 162 154 1264 889 -15 -12 -5 1
HH0715-rgb_2017_2_13_22_0_0 7325 196 129 1511 889 0 -13 46 2
HH0715-rgb_2017_2_13_22_0_0 3625 163 133 1231 883 6 -2 14 2
HH0715-rgb_2017_2_13_22_0_0 6985 190 146 1502 860 5 6 54 2
HH0715-rgb_2017_2_13_22_0_0 8770 162 137 1522 886 -4 -5 55 2
HH0715-rgb_2017_2_13_22_0_0 5240 167 134 1507 880 -5 -2 46 2
HH0715-rgb_2017_2_13_22_0_0 9485 157 137 1534 883 -7 -1 54 2
HH0715-rgb_2017_2_13_22_0_0 3180 159 137 1224 880 2 -5 1 2
HH0715-rgb_2017_2_13_22_0_0 7480 196 178 1465 886 1 -13 75 2
HH0715-rgb_2017_2_13_22_0_0 2705 135 126 1255 839 -10 -8 11 2
HH0715-rgb_2017_2_13_22_0_0 6205 170 136 1520 875 0 -2 17 2
HH0715-rgb_2017_2_13_22_0_0 660 129 186 506 562 -14 -13 -10 0
HH0715-rgb_2017_2_13_22_0_0 4360 156 130 1242 851 9 1 -12 2
HH0715-rgb_2017_2_13_22_0_0 1230 192 144 1271 863 7 0 -47 2
HH0715-rgb_2017_2_13_22_0_0 5730 199 141 1512 889 -4 -8 36 2
HH0715-rgb_2017_2_13_22_0_0 890 202 127 1237 854 1 -6 -28 0
HH0715-rgb_2017_2_13_22_0_0 8200 189 127 1518 877 -5 -12 53 2
HH0715-rgb_2017_2_13_22_0_0 3355 159 130 1230 880 7 1 12 2
HH0715-rgb_2017_2_13_22_0_0 7655 196 157 1485 883 5 2 70 2
HH0715-rgb_2017_2_13_22_0_0 5095 187 147 1512 877 -7 -1 37 2
HH0715-rgb_2017_2_13_22_0_0 5080 183 141 1524 868 -2 -6 46 2
HH0715-rgb_2017_2_13_22_0_0 5725 196 130 1523 860 -4 0 53 2
HH0715-rgb_2017_2_13_22_0_0 885 197 144 1254 845 4 5 -20 0
HH0715-rgb_2017_2_13_22_0_0 1225 192 144 1271 863 9 -1 -32 2
HH0715-rgb_2017_2_13_22_0_0 7640 203 161 1480 877 -1 2 73 2
HH0715-rgb_2017_2_13_22_0_0 8215 207 168 1481 883 -4 -5 73 2
HH0715-rgb_2017_2_13_22_0_0 3340 167 137 1227 883 1 -5 21 2
HH0715-rgb_2017_2_13_22_0_0 6210 169 136 1520 877 0 -1 26 2
HH0715-rgb_2017_2_13_22_0_0 2710 141 130 1254 839 -7 -8 2 2
HH0715-rgb_2017_2_13_22_0_0 4375 166 133 1240 851 9 1 -33 2
HH0715-rgb_2017_2_13_22_0_0 675 118 180 506 564 -13 -15 -17 0
HH0715-rgb_2017_2_13_22_0_0 7495 189 164 1471 889 0 -12 75 2
HH0715-rgb_2017_2_13_22_0_0 3195 163 134 1229 883 1 -3 11 2
HH0715-rgb_2017_2_13_22_0_0 9490 165 137 1537 880 2 -3 53 2
HH0715-rgb_2017_2_13_22_0_0 3630 167 133 1231 883 1 -2 22 2
HH0715-rgb_2017_2_13_22_0_0 8765 161 141 1521 886 -6 -7 52 2
HH0715-rgb_2017_2_13_22_0_0 6990 194 143 1502 863 1 -2 50 2
HH0715-rgb_2017_2_13_22_0_0 7330 209 167 1481 883 1 -3 73 2
HH0715-rgb_2017_2_13_22_0_0 5255 182 144 1500 892 -3 -5 37 2
HH0715-rgb_2017_2_13_22_0_0 4605 159 130 1233 880 4 -1 16 2
HH0715-rgb_2017_2_13_22_0_0 9335 163 130 1535 877 4 -5 29 2
HH0715-rgb_2017_2_13_22_0_0 8995 181 134 1530 880 3 -4 51 2
HH0715-rgb_2017_2_13_22_0_0 6760 187 136 1506 865 -3 2 57 2
HH0715-rgb_2017_2_13_22_0_0 1190 192 147 1272 863 9 1 -18 1
HH0715-rgb_2017_2_13_22_0_0 5490 153 137 1502 883 -3 -15 21 2
HH0715-rgb_2017_2_13_22_0_0 5335 140 134 1498 883 -5 -15 17 2
HH0715-rgb_2017_2_13_22_0_0 4995 167 144 1517 868 -8 0 44 2
HH0715-rgb_2017_2_13_22_0_0 7250 226 151 1484 869 0 -10 57 2
HH0715-rgb_2017_2_13_22_0_0 8605 182 137 1517 883 0 -9 48 2
HH0715-rgb_2017_2_13_22_0_0 3750 170 137 1233 883 1 -3 30 2
HH0715-rgb_2017_2_13_22_0_0 6600 196 142 1503 866 0 -7 53 2
HH0715-rgb_2017_2_13_22_0_0 2300 170 140 1214 863 8 -2 -5 2
HH0715-rgb_2017_2_13_22_0_0 9255 165 137 1531 880 0 -3 43 2
HH0715-rgb_2017_2_13_22_0_0 4765 172 137 1233 883 0 -4 28 2
HH0715-rgb_2017_2_13_22_0_0 7085 186 129 1502 860 0 -10 48 2
HH0715-rgb_2017_2_13_22_0_0 3585 163 133 1231 883 1 -1 13 2
HH0715-rgb_2017_2_13_22_0_0 9080 176 137 1522 889 3 -3 32 2
HH0715-rgb_2017_2_13_22_0_0 3220 157 130 1227 883 1 -5 9 2
HH0715-rgb_2017_2_13_22_0_0 8375 192 149 1485 886 -5 -10 63 2
HH0715-rgb_2017_2_13_22_0_0 7720 191 150 1482 886 3 -4 64 2
