subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0715-rgb_2017_2_1_21_0_0 300 134 131 1195 792 12 -2 11 1
HH0715-rgb_2017_2_1_21_0_0 305 132 133 1196 790 13 0 14 1
HH0715-rgb_2017_2_1_21_0_0 310 141 137 1199 789 13 -2 13 1
HH0715-rgb_2017_2_1_21_0_0 315 132 136 1197 789 12 0 11 1
HH0715-rgb_2017_2_1_21_0_0 320 134 137 1199 786 13 -1 14 1
HH0715-rgb_2017_2_1_21_0_0 325 129 135 1197 784 10 1 10 1
HH0715-rgb_2017_2_1_21_0_0 330 135 135 1198 785 14 0 12 1
HH0715-rgb_2017_2_1_21_0_0 335 132 136 1197 788 14 0 13 1
HH0715-rgb_2017_2_1_21_0_0 340 132 126 1193 789 11 -1 11 1
HH0715-rgb_2017_2_1_21_0_0 345 135 137 1194 782 14 -2 13 1
HH0715-rgb_2017_2_1_21_0_0 350 135 137 1193 785 13 0 12 1
HH0715-rgb_2017_2_1_21_0_0 355 134 137 1195 785 13 0 12 1
HH0715-rgb_2017_2_1_21_0_0 360 132 128 1195 789 10 0 13 1
HH0715-rgb_2017_2_1_21_0_0 365 134 130 1195 788 11 1 12 1
HH0715-rgb_2017_2_1_21_0_0 370 132 138 1196 784 12 0 11 1
HH0715-rgb_2017_2_1_21_0_0 375 138 136 1195 786 14 -1 12 1
HH0715-rgb_2017_2_1_21_0_0 380 134 126 1194 787 11 0 11 1
HH0715-rgb_2017_2_1_21_0_0 385 130 130 1196 785 9 2 12 1
HH0715-rgb_2017_2_1_21_0_0 390 128 131 1194 788 10 0 14 1
HH0715-rgb_2017_2_1_21_0_0 395 130 136 1198 784 11 0 14 1
HH0715-rgb_2017_2_1_21_0_0 400 135 129 1193 789 9 -1 13 1
HH0715-rgb_2017_2_1_21_0_0 405 142 138 1200 787 15 -1 12 1
HH0715-rgb_2017_2_1_21_0_0 410 135 133 1195 785 11 0 13 1
HH0715-rgb_2017_2_1_21_0_0 415 132 138 1197 785 11 -1 13 1
HH0715-rgb_2017_2_1_21_0_0 420 132 131 1195 786 11 0 12 1
HH0715-rgb_2017_2_1_21_0_0 425 134 136 1198 786 15 0 12 1
HH0715-rgb_2017_2_1_21_0_0 430 139 138 1199 783 14 0 14 1
HH0715-rgb_2017_2_1_21_0_0 435 129 135 1195 785 10 2 12 1
HH0715-rgb_2017_2_1_21_0_0 440 134 136 1197 784 13 0 13 1
HH0715-rgb_2017_2_1_21_0_0 445 134 138 1194 784 11 2 13 1
HH0715-rgb_2017_2_1_21_0_0 450 134 136 1196 785 12 2 12 1
HH0715-rgb_2017_2_1_21_0_0 455 142 140 1199 783 16 0 13 1
HH0715-rgb_2017_2_1_21_0_0 460 130 136 1195 783 11 0 11 1
HH0715-rgb_2017_2_1_21_0_0 465 135 135 1194 782 11 3 12 1
HH0715-rgb_2017_2_1_21_0_0 470 140 133 1194 785 17 -1 10 1
HH0715-rgb_2017_2_1_21_0_0 475 128 130 1189 791 12 0 10 1
HH0715-rgb_2017_2_1_21_0_0 480 130 133 1195 785 19 -1 14 1
HH0715-rgb_2017_2_1_21_0_0 485 136 135 1195 789 17 -2 10 1
HH0715-rgb_2017_2_1_21_0_0 490 125 123 1191 796 16 -2 9 1
HH0715-rgb_2017_2_1_21_0_0 495 138 136 1193 800 18 -7 10 1
HH0715-rgb_2017_2_1_21_0_0 500 139 137 1194 799 17 -6 9 1
HH0715-rgb_2017_2_1_21_0_0 505 138 135 1192 797 16 -6 10 1
HH0715-rgb_2017_2_1_21_0_0 510 141 140 1192 796 21 -6 11 1
HH0715-rgb_2017_2_1_21_0_0 515 144 133 1198 795 15 -2 10 1
HH0715-rgb_2017_2_1_21_0_0 520 138 137 1199 794 17 -2 12 1
HH0715-rgb_2017_2_1_21_0_0 525 135 129 1203 799 17 0 11 1
HH0715-rgb_2017_2_1_21_0_0 530 134 138 1205 796 16 -4 12 1
HH0715-rgb_2017_2_1_21_0_0 535 139 133 1207 795 21 -7 8 1
HH0715-rgb_2017_2_1_21_0_0 540 129 126 1201 792 11 1 10 1
HH0715-rgb_2017_2_1_21_0_0 545 135 131 1192 791 16 -3 10 1
HH0715-rgb_2017_2_1_21_0_0 550 135 131 1193 790 13 -2 9 1
HH0715-rgb_2017_2_1_21_0_0 555 135 131 1196 789 15 0 9 1
HH0715-rgb_2017_2_1_21_0_0 560 127 123 1194 794 14 -1 10 1
HH0715-rgb_2017_2_1_21_0_0 565 129 122 1196 794 14 -3 9 1
HH0715-rgb_2017_2_1_21_0_0 570 129 129 1200 793 16 -2 11 1
HH0715-rgb_2017_2_1_21_0_0 575 127 119 1193 796 13 -2 9 1
HH0715-rgb_2017_2_1_21_0_0 580 129 128 1190 793 14 -2 8 1
HH0715-rgb_2017_2_1_21_0_0 585 130 130 1195 791 13 -3 7 1
HH0715-rgb_2017_2_1_21_0_0 590 129 123 1193 790 12 -2 8 1
HH0715-rgb_2017_2_1_21_0_0 595 134 126 1195 793 12 -3 7 1
HH0715-rgb_2017_2_1_21_0_0 600 130 124 1195 793 12 -4 7 1
HH0715-rgb_2017_2_1_21_0_0 605 135 130 1195 791 15 -3 5 1
HH0715-rgb_2017_2_1_21_0_0 610 128 129 1198 791 13 -1 8 1
HH0715-rgb_2017_2_1_21_0_0 615 132 123 1196 790 12 0 7 1
HH0715-rgb_2017_2_1_21_0_0 620 132 130 1198 791 13 0 8 1
HH0715-rgb_2017_2_1_21_0_0 625 130 133 1199 790 14 -2 11 1
HH0715-rgb_2017_2_1_21_0_0 630 124 119 1196 789 12 -3 10 1
HH0715-rgb_2017_2_1_21_0_0 635 128 124 1196 791 7 0 9 1
HH0715-rgb_2017_2_1_21_0_0 640 130 124 1199 792 11 0 11 1
HH0715-rgb_2017_2_1_21_0_0 645 135 131 1199 789 9 0 8 1
HH0715-rgb_2017_2_1_21_0_0 650 132 129 1198 792 9 1 9 1
HH0715-rgb_2017_2_1_21_0_0 655 132 133 1200 791 12 0 9 1
HH0715-rgb_2017_2_1_21_0_0 660 132 130 1202 793 8 0 7 1
HH0715-rgb_2017_2_1_21_0_0 665 135 130 1203 793 7 0 7 1
HH0715-rgb_2017_2_1_21_0_0 670 128 128 1201 792 7 0 8 1
HH0715-rgb_2017_2_1_21_0_0 675 130 135 1204 792 10 1 10 1
HH0715-rgb_2017_2_1_21_0_0 680 134 137 1204 792 10 0 10 1
HH0715-rgb_2017_2_1_21_0_0 685 134 138 1203 792 11 1 10 1
HH0715-rgb_2017_2_1_21_0_0 690 132 135 1202 792 11 0 9 1
HH0715-rgb_2017_2_1_21_0_0 695 153 135 1208 801 32 0 2 1
HH0715-rgb_2017_2_1_21_0_0 700 132 143 1199 791 19 -7 7 1
HH0715-rgb_2017_2_1_21_0_0 705 139 143 1192 770 27 4 1 1
HH0715-rgb_2017_2_1_21_0_0 710 130 142 1216 790 7 0 8 2
HH0715-rgb_2017_2_1_21_0_0 715 134 144 1214 796 4 -2 8 2
HH0715-rgb_2017_2_1_21_0_0 720 138 142 1213 794 6 -3 7 2
HH0715-rgb_2017_2_1_21_0_0 725 139 143 1213 793 6 -2 6 2
HH0715-rgb_2017_2_1_21_0_0 730 141 138 1212 793 6 -2 8 2
HH0715-rgb_2017_2_1_21_0_0 735 129 138 1213 793 8 -2 6 2
HH0715-rgb_2017_2_1_21_0_0 740 141 142 1213 792 9 -1 7 2
HH0715-rgb_2017_2_1_21_0_0 745 135 145 1214 793 7 -2 6 2
HH0715-rgb_2017_2_1_21_0_0 750 129 142 1214 792 6 -1 7 2
HH0715-rgb_2017_2_1_21_0_0 755 132 143 1214 794 9 -3 6 2
HH0715-rgb_2017_2_1_21_0_0 760 141 138 1214 793 8 -2 7 2
HH0715-rgb_2017_2_1_21_0_0 765 146 143 1214 796 9 -2 6 2
HH0715-rgb_2017_2_1_21_0_0 770 142 140 1216 794 10 -4 7 2
HH0715-rgb_2017_2_1_21_0_0 775 134 145 1212 793 10 -3 8 2
HH0715-rgb_2017_2_1_21_0_0 780 135 144 1212 791 7 0 7 2
HH0715-rgb_2017_2_1_21_0_0 785 130 145 1211 791 6 1 9 2
HH0715-rgb_2017_2_1_21_0_0 790 132 144 1211 793 8 0 6 2
HH0715-rgb_2017_2_1_21_0_0 795 134 147 1212 790 8 0 7 2
HH0715-rgb_2017_2_1_21_0_0 800 135 143 1201 788 19 -3 10 1
HH0715-rgb_2017_2_1_21_0_0 805 128 142 1194 785 21 -3 9 1
HH0715-rgb_2017_2_1_21_0_0 810 130 136 1188 785 21 -4 10 1
HH0715-rgb_2017_2_1_21_0_0 815 138 144 1192 785 22 -3 11 1
HH0715-rgb_2017_2_1_21_0_0 820 135 140 1190 783 18 -2 12 1
HH0715-rgb_2017_2_1_21_0_0 825 134 143 1189 782 18 -5 12 1
HH0715-rgb_2017_2_1_21_0_0 830 138 147 1190 785 18 -5 11 1
HH0715-rgb_2017_2_1_21_0_0 835 134 142 1191 789 16 -6 10 1
HH0715-rgb_2017_2_1_21_0_0 840 137 147 1189 788 15 -7 11 1
HH0715-rgb_2017_2_1_21_0_0 845 135 150 1191 785 17 -6 10 1
HH0715-rgb_2017_2_1_21_0_0 850 136 142 1188 786 17 -4 11 1
HH0715-rgb_2017_2_1_21_0_0 855 132 143 1188 785 15 -7 10 1
HH0715-rgb_2017_2_1_21_0_0 860 136 144 1188 787 16 -7 9 1
HH0715-rgb_2017_2_1_21_0_0 865 134 136 1186 788 15 -5 9 1
HH0715-rgb_2017_2_1_21_0_0 870 134 140 1186 787 17 -4 9 1
HH0715-rgb_2017_2_1_21_0_0 875 132 135 1185 788 14 -3 10 1
HH0715-rgb_2017_2_1_21_0_0 880 138 143 1185 784 16 -5 9 1
HH0715-rgb_2017_2_1_21_0_0 885 139 147 1183 785 17 -7 9 1
HH0715-rgb_2017_2_1_21_0_0 890 137 142 1185 784 18 -8 12 1
HH0715-rgb_2017_2_1_21_0_0 895 134 136 1181 785 16 -2 10 1
HH0715-rgb_2017_2_1_21_0_0 900 132 130 1182 785 16 -1 12 1
HH0715-rgb_2017_2_1_21_0_0 905 137 149 1182 781 17 -1 13 1
HH0715-rgb_2017_2_1_21_0_0 910 129 142 1183 781 17 -4 11 1
HH0715-rgb_2017_2_1_21_0_0 915 137 145 1182 781 15 -1 13 1
HH0715-rgb_2017_2_1_21_0_0 920 135 137 1181 785 17 -4 13 1
HH0715-rgb_2017_2_1_21_0_0 925 132 133 1182 786 15 -1 10 1
HH0715-rgb_2017_2_1_21_0_0 930 136 135 1182 786 15 0 13 1
HH0715-rgb_2017_2_1_21_0_0 935 138 144 1184 785 16 -2 13 1
HH0715-rgb_2017_2_1_21_0_0 940 135 140 1182 782 15 -3 12 1
HH0715-rgb_2017_2_1_21_0_0 945 136 137 1175 783 15 -2 12 1
HH0715-rgb_2017_2_1_21_0_0 950 129 133 1174 781 16 -5 13 1
HH0715-rgb_2017_2_1_21_0_0 955 132 142 1175 780 15 -5 11 1
HH0715-rgb_2017_2_1_21_0_0 960 132 138 1176 779 16 -5 11 1
HH0715-rgb_2017_2_1_21_0_0 965 130 140 1176 779 15 -5 12 1
HH0715-rgb_2017_2_1_21_0_0 970 134 138 1175 779 16 -4 14 1
HH0715-rgb_2017_2_1_21_0_0 975 130 136 1176 781 15 -3 13 1
HH0715-rgb_2017_2_1_21_0_0 980 135 142 1175 779 14 -2 15 1
HH0715-rgb_2017_2_1_21_0_0 985 130 138 1175 779 13 -1 14 1
HH0715-rgb_2017_2_1_21_0_0 990 135 142 1176 780 16 -1 16 1
HH0715-rgb_2017_2_1_21_0_0 995 134 142 1175 779 15 -2 13 1
HH0715-rgb_2017_2_1_21_0_0 1000 132 136 1174 781 14 0 13 1
HH0715-rgb_2017_2_1_21_0_0 1005 132 135 1174 782 14 -1 13 1
HH0715-rgb_2017_2_1_21_0_0 1010 132 138 1175 781 12 1 15 1
HH0715-rgb_2017_2_1_21_0_0 1015 132 137 1175 782 13 -1 12 1
HH0715-rgb_2017_2_1_21_0_0 1020 137 137 1176 781 13 -2 15 1
HH0715-rgb_2017_2_1_21_0_0 1025 134 144 1178 780 13 -2 13 1
HH0715-rgb_2017_2_1_21_0_0 1030 134 142 1178 779 13 0 12 1
HH0715-rgb_2017_2_1_21_0_0 1035 130 138 1177 779 13 -3 13 1
HH0715-rgb_2017_2_1_21_0_0 1040 134 140 1178 779 15 -2 13 1
HH0715-rgb_2017_2_1_21_0_0 1045 134 144 1178 780 16 -4 14 1
HH0715-rgb_2017_2_1_21_0_0 1050 134 142 1176 780 16 -4 14 1
HH0715-rgb_2017_2_1_21_0_0 1055 130 138 1176 779 14 -3 13 1
HH0715-rgb_2017_2_1_21_0_0 1060 132 135 1176 782 18 -4 14 1
HH0715-rgb_2017_2_1_21_0_0 1065 128 131 1183 781 12 -2 14 1
HH0715-rgb_2017_2_1_21_0_0 1070 135 140 1183 782 14 -4 14 1
HH0715-rgb_2017_2_1_21_0_0 1075 139 140 1183 784 16 -5 15 1
HH0715-rgb_2017_2_1_21_0_0 1080 134 142 1180 785 20 -10 12 1
HH0715-rgb_2017_2_1_21_0_0 1085 134 143 1179 784 15 -9 13 1
HH0715-rgb_2017_2_1_21_0_0 1090 130 136 1166 780 18 -7 14 1
HH0715-rgb_2017_2_1_21_0_0 1095 135 137 1162 776 16 0 16 1
HH0715-rgb_2017_2_1_21_0_0 1100 132 131 1162 778 14 -1 14 1
HH0715-rgb_2017_2_1_21_0_0 1105 137 135 1165 777 17 -4 12 1
HH0715-rgb_2017_2_1_21_0_0 1110 137 133 1166 774 15 -1 13 1
HH0715-rgb_2017_2_1_21_0_0 1115 132 137 1165 777 14 0 12 1
HH0715-rgb_2017_2_1_21_0_0 1120 134 142 1170 776 15 0 14 1
HH0715-rgb_2017_2_1_21_0_0 1125 138 144 1170 777 16 0 14 1
HH0715-rgb_2017_2_1_21_0_0 1130 139 142 1174 777 14 2 12 1
HH0715-rgb_2017_2_1_21_0_0 1135 134 140 1171 778 13 1 15 1
HH0715-rgb_2017_2_1_21_0_0 1140 136 142 1173 777 15 0 16 1
HH0715-rgb_2017_2_1_21_0_0 1145 135 143 1170 778 14 0 13 1
HH0715-rgb_2017_2_1_21_0_0 1150 132 133 1177 782 15 -1 11 1
HH0715-rgb_2017_2_1_21_0_0 1155 140 145 1181 783 26 -9 9 1
HH0715-rgb_2017_2_1_21_0_0 1160 136 131 1186 792 25 -6 7 1
HH0715-rgb_2017_2_1_21_0_0 1165 140 138 1171 789 30 -7 10 1
HH0715-rgb_2017_2_1_21_0_0 1170 140 143 1172 790 28 -6 10 1
HH0715-rgb_2017_2_1_21_0_0 1175 134 135 1172 792 27 -8 8 1
HH0715-rgb_2017_2_1_21_0_0 1180 130 131 1174 791 24 -7 8 1
HH0715-rgb_2017_2_1_21_0_0 1185 141 147 1191 794 21 -6 10 1
HH0715-rgb_2017_2_1_21_0_0 1190 136 143 1194 798 24 -11 11 1
HH0715-rgb_2017_2_1_21_0_0 1195 136 140 1194 800 20 -9 9 1
HH0717-rgb_2016_12_27_21_0_0 5 132 142 1218 685 6 -1 0 0
HH0717-rgb_2016_12_27_21_0_0 10 139 137 1216 681 5 -5 0 0
HH0717-rgb_2016_12_27_21_0_0 15 140 135 1216 682 6 -3 0 0
HH0717-rgb_2016_12_27_21_0_0 20 144 137 1218 682 5 -2 0 0
HH0717-rgb_2016_12_27_21_0_0 30 146 144 1217 679 3 -3 0 0
HH0717-rgb_2016_12_27_21_0_0 40 140 140 1221 681 2 0 0 0
HH0717-rgb_2016_12_27_21_0_0 55 140 138 1220 680 2 0 0 0
HH0717-rgb_2016_12_27_21_0_0 65 144 140 1221 680 5 0 0 0
HH0717-rgb_2016_12_27_21_0_0 80 139 133 1219 682 2 0 0 0
HH0717-rgb_2016_12_27_21_0_0 85 139 133 1219 682 5 -1 1 0
HH0717-rgb_2016_12_27_21_0_0 90 132 145 1214 680 7 0 0 0
HH0717-rgb_2016_12_27_21_0_0 95 139 135 1217 682 3 -1 1 0
HH0717-rgb_2016_12_27_21_0_0 100 147 142 1220 679 3 -3 0 0
HH0717-rgb_2016_12_27_21_0_0 105 141 142 1220 680 3 -2 1 0
HH0717-rgb_2016_12_27_21_0_0 110 141 142 1219 680 5 -3 -1 0
HH0717-rgb_2016_12_27_21_0_0 115 138 142 1218 683 2 -1 0 0
HH0717-rgb_2016_12_27_21_0_0 145 136 130 1219 684 6 -2 0 0
HH0717-rgb_2016_12_27_21_0_0 150 139 133 1220 680 5 -1 1 0
HH0717-rgb_2016_12_27_21_0_0 155 138 136 1216 679 7 -2 1 0
HH0717-rgb_2016_12_27_21_0_0 160 156 136 1207 666 17 -8 3 1
HH0717-rgb_2016_12_27_21_0_0 165 142 133 1204 673 20 -15 0 0
HH0717-rgb_2016_12_27_21_0_0 170 141 140 1212 675 6 -2 -2 0
HH0717-rgb_2016_12_27_21_0_0 175 150 142 1201 656 33 -2 -2 1
HH0717-rgb_2016_12_27_21_0_0 180 158 138 1207 661 33 -2 3 1
HH0717-rgb_2016_12_27_21_0_0 205 163 145 1204 654 39 -4 0 1
HH0717-rgb_2016_12_27_21_0_0 215 162 142 1207 657 37 -3 1 1
HH0717-rgb_2016_12_27_21_0_0 225 140 142 1216 671 8 0 0 0
HH0717-rgb_2016_12_27_21_0_0 230 142 140 1221 673 3 -2 0 0
HH0717-rgb_2016_12_27_21_0_0 245 152 137 1207 652 40 -2 1 1
HH0717-rgb_2016_12_27_21_0_0 250 162 147 1205 652 36 0 3 1
HH0717-rgb_2016_12_27_21_0_0 255 160 143 1204 651 43 -6 2 1
HH0717-rgb_2016_12_27_21_0_0 260 160 138 1202 652 45 -15 -3 1
HH0717-rgb_2016_12_27_21_0_0 265 159 145 1206 653 40 -5 2 1
HH0717-rgb_2016_12_27_21_0_0 270 160 143 1205 653 38 -2 2 1
HH0717-rgb_2016_12_27_21_0_0 280 152 137 1202 655 40 -6 2 1
HH0717-rgb_2016_12_27_21_0_0 285 161 144 1203 653 37 -1 3 1
HH0717-rgb_2016_12_27_21_0_0 290 160 147 1203 654 35 -4 4 1
HH0717-rgb_2016_12_27_21_0_0 295 151 142 1242 670 -34 3 4 1
HH0717-rgb_2016_12_27_21_0_0 315 148 140 1223 662 23 -4 2 2
HH0717-rgb_2016_12_27_21_0_0 320 135 128 1226 657 11 -19 0 2
HH0717-rgb_2016_12_27_21_0_0 325 132 123 1213 661 21 -29 -7 2
HH0717-rgb_2016_12_27_21_0_0 330 138 123 1215 655 29 -21 -3 2
HH0717-rgb_2016_12_27_21_0_0 335 NA NA NA NA NA NA NA 2
HH0717-rgb_2016_12_27_21_0_0 340 150 138 1254 668 -26 4 9 2
HH0717-rgb_2016_12_27_21_0_0 365 152 138 1219 661 29 -4 4 2
HH0717-rgb_2016_12_27_21_0_0 370 164 142 1211 660 34 -4 0 2
HH0717-rgb_2016_12_27_21_0_0 375 159 142 1211 661 33 -3 1 2
HH0717-rgb_2016_12_27_21_0_0 380 151 133 1211 669 28 -6 1 2
HH0717-rgb_2016_12_27_21_0_0 385 161 142 1212 670 28 -13 2 2
HH0717-rgb_2016_12_27_21_0_0 390 150 140 1212 669 24 -10 3 2
HH0717-rgb_2016_12_27_21_0_0 395 144 137 1218 676 11 -6 2 2
HH0717-rgb_2016_12_27_21_0_0 400 141 137 1224 683 3 -4 3 2
HH0717-rgb_2016_12_27_21_0_0 410 140 142 1223 680 3 -5 0 2
HH0717-rgb_2016_12_27_21_0_0 415 142 140 1221 681 3 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 420 140 142 1215 680 11 -1 0 2
HH0717-rgb_2016_12_27_21_0_0 425 141 140 1222 677 6 -5 1 2
HH0717-rgb_2016_12_27_21_0_0 430 141 136 1222 680 5 -3 4 2
HH0717-rgb_2016_12_27_21_0_0 435 140 144 1226 681 4 -4 2 2
HH0717-rgb_2016_12_27_21_0_0 445 138 138 1224 683 0 -1 0 2
HH0717-rgb_2016_12_27_21_0_0 450 140 140 1223 683 2 -2 1 2
HH0717-rgb_2016_12_27_21_0_0 455 137 144 1221 682 7 -2 4 2
HH0717-rgb_2016_12_27_21_0_0 460 140 143 1224 679 4 -3 1 2
HH0717-rgb_2016_12_27_21_0_0 465 139 142 1220 679 9 -1 3 2
HH0717-rgb_2016_12_27_21_0_0 470 141 140 1225 680 2 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 475 141 142 1223 679 2 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 480 137 138 1221 682 5 -3 2 2
HH0717-rgb_2016_12_27_21_0_0 485 140 142 1227 678 5 0 1 2
HH0717-rgb_2016_12_27_21_0_0 490 144 140 1224 679 3 -3 1 2
HH0717-rgb_2016_12_27_21_0_0 495 141 135 1223 683 1 -2 2 2
HH0717-rgb_2016_12_27_21_0_0 500 138 138 1223 681 3 -3 1 2
HH0717-rgb_2016_12_27_21_0_0 505 135 140 1223 685 6 -1 1 2
HH0717-rgb_2016_12_27_21_0_0 510 140 137 1223 684 3 -1 1 2
HH0717-rgb_2016_12_27_21_0_0 515 139 136 1223 685 4 -4 1 2
HH0717-rgb_2016_12_27_21_0_0 520 137 143 1222 684 1 -1 2 2
HH0717-rgb_2016_12_27_21_0_0 525 138 140 1223 684 7 -1 3 2
HH0717-rgb_2016_12_27_21_0_0 530 138 136 1220 686 7 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 535 135 137 1210 683 10 -11 -2 2
HH0717-rgb_2016_12_27_21_0_0 540 137 145 1211 686 11 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 545 132 145 1205 686 17 -6 -3 2
HH0717-rgb_2016_12_27_21_0_0 550 138 137 1217 684 6 -1 0 2
HH0717-rgb_2016_12_27_21_0_0 555 144 128 1230 686 1 3 2 2
HH0717-rgb_2016_12_27_21_0_0 560 140 142 1226 683 2 -4 0 2
HH0717-rgb_2016_12_27_21_0_0 565 140 145 1225 682 3 -4 1 2
HH0717-rgb_2016_12_27_21_0_0 570 135 137 1218 689 6 -6 2 2
HH0717-rgb_2016_12_27_21_0_0 575 130 144 1216 688 11 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 580 135 143 1219 684 9 0 2 2
HH0717-rgb_2016_12_27_21_0_0 585 137 138 1223 685 3 -6 3 2
HH0717-rgb_2016_12_27_21_0_0 590 134 140 1224 684 5 -3 3 2
HH0717-rgb_2016_12_27_21_0_0 600 138 142 1220 681 13 -4 2 2
HH0717-rgb_2016_12_27_21_0_0 605 139 136 1225 680 5 -2 3 2
HH0717-rgb_2016_12_27_21_0_0 610 142 138 1224 679 1 -4 4 2
HH0717-rgb_2016_12_27_21_0_0 615 141 142 1221 679 5 -3 1 2
HH0717-rgb_2016_12_27_21_0_0 620 142 140 1223 681 3 -5 3 2
HH0717-rgb_2016_12_27_21_0_0 625 138 137 1223 682 6 -5 3 2
HH0717-rgb_2016_12_27_21_0_0 630 141 142 1222 678 7 1 2 2
HH0717-rgb_2016_12_27_21_0_0 635 137 136 1223 681 4 -3 3 2
HH0717-rgb_2016_12_27_21_0_0 640 136 138 1225 682 5 -3 3 2
HH0717-rgb_2016_12_27_21_0_0 645 141 140 1224 679 4 -3 2 2
HH0717-rgb_2016_12_27_21_0_0 650 139 143 1223 680 8 -1 4 2
HH0717-rgb_2016_12_27_21_0_0 655 140 142 1223 679 4 -3 1 2
HH0717-rgb_2016_12_27_21_0_0 660 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 660 138 138 1223 683 3 -2 3 2
HH0717-rgb_2016_12_27_21_0_0 665 140 138 1223 684 2 0 3 2
HH0717-rgb_2016_12_27_21_0_0 670 136 142 1221 687 7 -4 2 2
HH0717-rgb_2016_12_27_21_0_0 675 135 140 1224 686 7 -4 2 2
HH0717-rgb_2016_12_27_21_0_0 680 138 138 1222 684 8 -4 1 2
HH0717-rgb_2016_12_27_21_0_0 685 140 140 1220 686 6 -5 -1 2
HH0717-rgb_2016_12_27_21_0_0 690 140 136 1220 684 7 -3 0 2
HH0717-rgb_2016_12_27_21_0_0 695 137 135 1224 682 1 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 700 141 140 1221 680 7 -4 1 2
HH0717-rgb_2016_12_27_21_0_0 705 130 143 1216 689 12 0 0 2
HH0717-rgb_2016_12_27_21_0_0 710 140 136 1223 683 2 -3 2 2
HH0717-rgb_2016_12_27_21_0_0 715 141 140 1222 683 5 -3 0 2
HH0717-rgb_2016_12_27_21_0_0 720 138 137 1222 685 3 -6 1 2
HH0717-rgb_2016_12_27_21_0_0 725 139 138 1221 683 6 -1 2 2
HH0717-rgb_2016_12_27_21_0_0 730 132 140 1220 688 6 -4 0 2
HH0717-rgb_2016_12_27_21_0_0 735 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 735 134 144 1215 686 12 -1 -1 2
HH0717-rgb_2016_12_27_21_0_0 740 139 140 1221 685 7 -5 0 2
HH0717-rgb_2016_12_27_21_0_0 745 137 142 1219 683 5 -5 1 2
HH0717-rgb_2016_12_27_21_0_0 750 134 137 1220 686 8 -3 0 2
HH0717-rgb_2016_12_27_21_0_0 755 137 140 1223 684 9 -4 1 2
HH0717-rgb_2016_12_27_21_0_0 760 138 137 1225 694 19 -12 16 2
HH0717-rgb_2016_12_27_21_0_0 765 NA NA NA NA NA NA NA 2
HH0717-rgb_2016_12_27_21_0_0 770 146 124 1223 684 18 -23 4 2
HH0717-rgb_2016_12_27_21_0_0 775 147 137 1228 687 -3 -1 0 2
HH0717-rgb_2016_12_27_21_0_0 780 141 140 1226 681 2 0 2 2
HH0717-rgb_2016_12_27_21_0_0 785 144 142 1220 681 7 -2 0 2
HH0717-rgb_2016_12_27_21_0_0 790 146 142 1221 681 4 -1 1 2
HH0717-rgb_2016_12_27_21_0_0 795 151 143 1223 678 5 -1 1 2
HH0717-rgb_2016_12_27_21_0_0 800 146 145 1224 678 3 -4 1 2
HH0717-rgb_2016_12_27_21_0_0 805 138 142 1223 682 5 -8 1 2
HH0717-rgb_2016_12_27_21_0_0 810 144 143 1219 683 3 -1 2 2
HH0717-rgb_2016_12_27_21_0_0 815 144 144 1224 680 6 -3 0 2
HH0717-rgb_2016_12_27_21_0_0 820 146 142 1226 683 0 0 2 2
HH0717-rgb_2016_12_27_21_0_0 825 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 825 139 138 1221 681 7 -3 1 2
HH0717-rgb_2016_12_27_21_0_0 830 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 830 137 142 1217 689 13 -1 1 2
HH0717-rgb_2016_12_27_21_0_0 835 138 142 1220 683 10 -1 3 2
HH0717-rgb_2016_12_27_21_0_0 840 141 137 1221 681 7 0 1 2
HH0717-rgb_2016_12_27_21_0_0 845 139 137 1219 682 8 0 0 2
HH0717-rgb_2016_12_27_21_0_0 850 134 144 1219 683 6 0 -1 2
HH0717-rgb_2016_12_27_21_0_0 855 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 855 140 143 1219 681 6 -1 1 2
HH0717-rgb_2016_12_27_21_0_0 860 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 860 139 136 1222 684 2 -2 2 2
HH0717-rgb_2016_12_27_21_0_0 865 139 138 1224 683 1 0 2 2
HH0717-rgb_2016_12_27_21_0_0 870 140 142 1224 681 3 -1 0 2
HH0717-rgb_2016_12_27_21_0_0 875 140 140 1223 683 4 -3 2 2
HH0717-rgb_2016_12_27_21_0_0 880 139 140 1222 681 6 -4 4 2
HH0717-rgb_2016_12_27_21_0_0 885 147 140 1222 682 7 -4 4 2
HH0717-rgb_2016_12_27_21_0_0 890 132 142 1218 690 11 -6 0 2
