subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0738-rgb_2016_11_23_21_0_0 735 246 189 166 582 -9 13 4 2
HH0738-rgb_2016_11_23_21_0_0 90 44 64 1083 503 5 0 -62 0
HH0738-rgb_2016_11_23_21_0_0 245 73 63 974 491 1 10 -59 0
HH0738-rgb_2016_11_23_21_0_0 245 171 147 324 485 2 9 -75 0
HH0738-rgb_2016_11_23_21_0_0 325 63 51 1027 450 0 11 -63 0
HH0738-rgb_2016_11_23_21_0_0 325 183 148 254 543 2 3 19 2
HH0738-rgb_2016_11_23_21_0_0 480 175 151 366 523 -7 12 50 2
HH0738-rgb_2016_11_23_21_0_0 655 36 68 1105 500 3 -5 -35 0
HH0738-rgb_2016_11_23_21_0_0 655 183 158 411 555 -2 -10 -16 2
HH0738-rgb_2016_11_23_21_0_0 640 38 69 1102 500 4 -6 -48 0
HH0738-rgb_2016_11_23_21_0_0 640 170 162 310 547 -3 -16 0 2
HH0738-rgb_2016_11_23_21_0_0 495 182 151 328 538 -5 -14 33 2
HH0738-rgb_2016_11_23_21_0_0 330 58 43 1024 450 5 -1 -32 0
HH0738-rgb_2016_11_23_21_0_0 250 80 57 965 488 9 2 -40 0
HH0738-rgb_2016_11_23_21_0_0 85 43 66 1075 508 4 7 -56 0
HH0738-rgb_2016_11_23_21_0_0 720 63 81 1063 514 5 0 -69 0
HH0738-rgb_2016_11_23_21_0_0 720 240 183 189 573 -7 15 10 2
HH0738-rgb_2016_11_23_21_0_0 730 55 79 1074 511 3 -1 -67 0
HH0738-rgb_2016_11_23_21_0_0 95 58 83 1081 500 8 0 -63 0
HH0738-rgb_2016_11_23_21_0_0 95 NA NA NA NA NA NA NA 0
HH0738-rgb_2016_11_23_21_0_0 240 73 73 981 491 0 11 -61 0
HH0738-rgb_2016_11_23_21_0_0 240 124 167 347 503 4 0 -68 0
HH0738-rgb_2016_11_23_21_0_0 320 57 46 1028 444 -5 11 -55 0
HH0738-rgb_2016_11_23_21_0_0 320 189 162 269 520 -7 -6 68 2
HH0738-rgb_2016_11_23_21_0_0 485 178 151 311 529 -4 5 22 2
HH0738-rgb_2016_11_23_21_0_0 650 34 62 1102 500 6 -5 -47 0
HH0738-rgb_2016_11_23_21_0_0 650 195 169 289 549 6 10 -25 2
HH0738-rgb_2016_11_23_21_0_0 645 38 68 1102 500 4 -8 -52 0
HH0738-rgb_2016_11_23_21_0_0 645 190 176 216 570 0 -20 -1 2
HH0738-rgb_2016_11_23_21_0_0 490 172 144 340 532 -7 0 13 2
HH0738-rgb_2016_11_23_21_0_0 335 57 46 1028 450 2 -1 -41 0
HH0738-rgb_2016_11_23_21_0_0 335 222 168 351 550 -1 -3 34 2
HH0738-rgb_2016_11_23_21_0_0 255 72 52 964 488 11 4 -25 0
HH0738-rgb_2016_11_23_21_0_0 80 45 63 1073 511 7 -3 -70 0
HH0738-rgb_2016_11_23_21_0_0 725 61 72 1060 514 7 -4 -70 0
HH0738-rgb_2016_11_23_21_0_0 725 242 183 189 579 -7 15 0 2
HH0738-rgb_2016_11_23_21_0_0 55 60 75 1075 515 6 2 -71 0
HH0738-rgb_2016_11_23_21_0_0 900 46 56 1091 491 5 1 -54 0
HH0738-rgb_2016_11_23_21_0_0 900 224 182 175 585 -12 8 9 2
HH0738-rgb_2016_11_23_21_0_0 1175 182 168 304 553 -5 -15 4 2
HH0738-rgb_2016_11_23_21_0_0 525 170 154 333 538 -4 -14 6 2
HH0738-rgb_2016_11_23_21_0_0 280 NA NA NA NA NA NA NA 0
HH0738-rgb_2016_11_23_21_0_0 1015 70 63 845 538 -3 5 33 2
HH0738-rgb_2016_11_23_21_0_0 445 45 48 577 491 -7 -10 76 0
HH0738-rgb_2016_11_23_21_0_0 445 253 153 312 567 -8 5 -22 2
HH0738-rgb_2016_11_23_21_0_0 135 42 64 1089 503 4 4 -54 0
HH0738-rgb_2016_11_23_21_0_0 860 38 56 1097 500 2 2 -26 0
HH0738-rgb_2016_11_23_21_0_0 690 58 67 1078 503 4 -5 -45 0
HH0738-rgb_2016_11_23_21_0_0 685 45 68 1093 497 -3 0 -52 0
HH0738-rgb_2016_11_23_21_0_0 875 53 66 1084 488 9 4 -71 0
HH0738-rgb_2016_11_23_21_0_0 875 234 182 184 585 -10 12 6 2
HH0738-rgb_2016_11_23_21_0_0 120 54 69 1081 500 8 -6 -72 0
HH0738-rgb_2016_11_23_21_0_0 450 46 54 571 494 -9 -6 61 0
HH0738-rgb_2016_11_23_21_0_0 450 226 208 367 570 8 3 -54 2
HH0738-rgb_2016_11_23_21_0_0 1000 60 53 975 497 4 -4 0 2
HH0738-rgb_2016_11_23_21_0_0 295 44 46 1043 456 1 6 -52 0
HH0738-rgb_2016_11_23_21_0_0 295 152 126 362 497 -2 9 -42 2
HH0738-rgb_2016_11_23_21_0_0 530 NA NA NA NA NA NA NA 0
HH0738-rgb_2016_11_23_21_0_0 530 164 154 339 535 0 -18 3 2
HH0738-rgb_2016_11_23_21_0_0 1160 195 165 311 561 -9 -2 2 2
HH0738-rgb_2016_11_23_21_0_0 915 58 74 1081 491 11 -1 -67 0
HH0738-rgb_2016_11_23_21_0_0 915 226 186 182 582 -10 9 3 2
HH0738-rgb_2016_11_23_21_0_0 40 49 71 1062 526 -1 -10 -58 0
HH0670-rgb_2016_12_29_21_0_1 2100 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4565 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3550 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 930 240 211 1594 936 -5 -11 -6 2
HH0670-rgb_2016_12_29_21_0_1 515 206 235 1604 983 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 4015 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2470 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3020 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1145 238 211 1591 945 -1 -9 -12 2
HH0670-rgb_2016_12_29_21_0_1 1810 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3975 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3785 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2510 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4175 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 475 234 197 1515 907 -2 -11 -11 2
HH0670-rgb_2016_12_29_21_0_1 1025 240 211 1594 948 -9 -13 -7 2
HH0670-rgb_2016_12_29_21_0_1 3140 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3815 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1970 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1780 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4405 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2060 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3430 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1555 254 193 1514 1015 NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3395 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 850 239 207 1590 968 -8 -12 -7 2
HH0670-rgb_2016_12_29_21_0_1 3380 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 845 233 207 1590 965 -8 -12 -5 2
HH0670-rgb_2016_12_29_21_0_1 3425 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1540 238 189 1518 1015 NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4410 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2075 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1795 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3800 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1965 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1030 237 211 1594 950 -10 -14 -6 2
HH0670-rgb_2016_12_29_21_0_1 3155 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2505 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 460 263 204 1539 953 -1 -7 4 2
HH0670-rgb_2016_12_29_21_0_1 4160 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3790 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1805 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3960 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3035 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1150 232 204 1583 942 -3 -11 -15 2
HH0670-rgb_2016_12_29_21_0_1 4000 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 500 230 204 1589 942 -6 -10 -10 2
HH0670-rgb_2016_12_29_21_0_1 2465 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 925 230 208 1596 936 -9 -13 -6 2
HH0670-rgb_2016_12_29_21_0_1 3545 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2115 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4570 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4200 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 700 231 207 1590 962 -10 -12 -1 2
HH0670-rgb_2016_12_29_21_0_1 2665 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3235 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3590 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2315 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4770 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1620 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3745 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1185 236 207 1593 948 -3 -10 -9 2
HH0670-rgb_2016_12_29_21_0_1 4610 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2275 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3625 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1740 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3180 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2705 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 660 231 207 1590 959 -9 -12 0 2
HH0670-rgb_2016_12_29_21_0_1 4360 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 890 235 207 1593 953 1 -9 -3 2
HH0670-rgb_2016_12_29_21_0_1 3355 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1595 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1580 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 885 243 211 1591 965 -6 -12 -1 2
HH0670-rgb_2016_12_29_21_0_1 3340 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2710 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4375 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 675 235 214 1590 962 -9 -12 0 2
HH0670-rgb_2016_12_29_21_0_1 3195 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3630 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1755 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4605 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2260 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1190 235 211 1591 947 -5 -11 -9 2
HH0670-rgb_2016_12_29_21_0_1 1635 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3750 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2300 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4765 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3585 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3220 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 715 243 211 1588 965 -9 -12 -1 2
HH0670-rgb_2016_12_29_21_0_1 4215 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2670 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3230 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 705 229 211 1591 959 -10 -13 3 2
HH0670-rgb_2016_12_29_21_0_1 4205 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2660 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3595 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1625 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3740 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2310 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4775 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1180 230 204 1592 948 -5 -11 -5 2
HH0670-rgb_2016_12_29_21_0_1 3620 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1745 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4615 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2270 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3185 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 895 255 214 1599 915 6 -6 -32 2
HH0670-rgb_2016_12_29_21_0_1 3350 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2700 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4365 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 665 233 211 1588 959 -11 -13 1 2
HH0670-rgb_2016_12_29_21_0_1 1590 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1585 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2715 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 670 243 214 1590 962 -8 -12 1 2
HH0670-rgb_2016_12_29_21_0_1 4370 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 880 234 207 1590 968 -8 -12 -7 2
HH0670-rgb_2016_12_29_21_0_1 3345 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3190 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4600 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2265 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3635 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1750 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1195 234 211 1594 954 -10 -13 -3 2
HH0670-rgb_2016_12_29_21_0_1 2305 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4760 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1630 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3755 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3580 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4210 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 710 241 211 1588 962 -8 -12 -1 2
HH0670-rgb_2016_12_29_21_0_1 2675 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3225 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3555 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2105 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4560 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 935 242 211 1594 939 -7 -12 -10 2
HH0670-rgb_2016_12_29_21_0_1 3025 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1140 221 222 1608 977 NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4010 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 510 141 338 1627 962 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 2475 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3780 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1815 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3970 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1020 238 208 1596 945 -7 -13 -4 2
HH0670-rgb_2016_12_29_21_0_1 3145 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2515 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 470 259 218 1592 950 -5 -10 18 2
HH0670-rgb_2016_12_29_21_0_1 4170 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1785 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3810 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1975 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3435 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1550 259 200 1517 1018 NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4400 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2065 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3390 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 855 236 207 1590 968 -9 -12 -2 2
HH0670-rgb_2016_12_29_21_0_1 3385 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 840 242 211 1591 971 -10 -14 0 2
HH0670-rgb_2016_12_29_21_0_1 4415 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2070 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3420 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3805 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1960 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1790 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2500 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4165 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 465 254 221 1590 977 -3 -11 4 0
HH0670-rgb_2016_12_29_21_0_1 1035 238 211 1594 948 -8 -14 -4 2
HH0670-rgb_2016_12_29_21_0_1 3150 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1800 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3965 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3795 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 505 233 207 1590 939 -7 -8 -16 2
HH0670-rgb_2016_12_29_21_0_1 4005 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2460 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3030 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1155 226 204 1589 945 -6 -11 -6 2
HH0670-rgb_2016_12_29_21_0_1 920 233 207 1593 936 -8 -12 -9 2
HH0670-rgb_2016_12_29_21_0_1 2110 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4575 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3540 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2605 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4260 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 760 239 207 1590 968 -2 -11 2 2
HH0670-rgb_2016_12_29_21_0_1 990 235 203 1594 941 -4 -12 -9 2
HH0670-rgb_2016_12_29_21_0_1 3255 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4710 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2375 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3725 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1640 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3080 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2215 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4670 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1720 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3645 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1085 234 208 1599 942 -5 -11 -8 2
HH0670-rgb_2016_12_29_21_0_1 600 236 207 1587 945 -7 -12 -7 2
HH0670-rgb_2016_12_29_21_0_1 4300 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3335 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3490 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3485 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3320 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4315 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 615 243 211 1588 950 -5 -12 -8 2
HH0670-rgb_2016_12_29_21_0_1 1090 240 211 1597 951 -11 -13 -1 2
HH0670-rgb_2016_12_29_21_0_1 1735 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3650 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2200 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4665 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3095 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3730 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1655 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4705 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2360 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 985 234 208 1596 945 -8 -14 -4 2
HH0670-rgb_2016_12_29_21_0_1 3240 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2610 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 775 230 204 1589 942 -7 -12 -13 2
HH0670-rgb_2016_12_29_21_0_1 4275 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4505 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2160 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3530 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3295 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 950 240 211 1597 939 -6 -12 -10 2
HH0670-rgb_2016_12_29_21_0_1 2410 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 575 234 211 1626 930 -15 -10 -7 2
HH0670-rgb_2016_12_29_21_0_1 4075 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1125 250 217 1603 980 -13 -13 0 2
HH0670-rgb_2016_12_29_21_0_1 3040 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3915 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1870 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1680 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4115 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 415 211 421 1726 930 NA NA NA 0
HH0670-rgb_2016_12_29_21_0_1 2570 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3120 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1045 236 208 1596 951 -10 -13 -3 2
HH0670-rgb_2016_12_29_21_0_1 1910 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3875 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3685 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2000 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4465 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1535 236 189 1518 1018 NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3450 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 830 236 211 1591 968 -11 -13 3 2
HH0670-rgb_2016_12_29_21_0_1 825 237 207 1590 965 -9 -13 -1 2
HH0670-rgb_2016_12_29_21_0_1 1520 250 182 1507 980 1 0 -22 2
HH0670-rgb_2016_12_29_21_0_1 3445 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2015 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 4470 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3690 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1905 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3860 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3135 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1050 236 208 1596 951 -10 -14 -6 2
HH0670-rgb_2016_12_29_21_0_1 400 219 396 1686 924 NA NA NA 1
HH0670-rgb_2016_12_29_21_0_1 4100 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 2565 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 1695 NA NA NA NA NA NA NA 2
HH0670-rgb_2016_12_29_21_0_1 3900 NA NA NA NA NA NA NA 2
